objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
588007004156592390,1.337382,1.323962,1.400935,1.339031,1.298739,2.937998,3.951378,4.199378,4.099138,3.965643,2.282259,2.268643,2.251352,2.239764,2.254389,20.0975,18.196613,17.188395,16.78043,16.396542,20.0975,18.196613,17.188395,16.78043,16.396542,20.206663,18.238501,17.210947,16.820087,16.459238
587734622698799356,0.952608,0.969199,0.911582,0.934891,0.998813,2.155073,2.110064,2.061769,2.040299,2.182701,1.586946,2.117009,2.263877,2.201192,2.139551,21.233698,18.842974,17.640882,17.11269,16.804537,21.233698,18.842974,17.640882,17.11269,16.804537,21.299824,18.875708,17.632835,17.141499,16.811083
588013383256506868,3.838636,1.585017,1.515404,1.478125,1.441972,6.208544,4.365285,4.551123,4.400812,3.82622,1.831693,2.356341,2.345762,2.385519,2.392076,21.11158,18.748167,17.431305,16.942789,16.638723,21.11158,18.748167,17.431305,16.942789,16.638723,20.328714,18.845549,17.532818,17.054497,16.807924
587731886269006257,4.258255,2.775539,2.859243,2.443325,2.157157,6.572321,7.72272,8.410671,7.268739,5.723233,2.116421,2.32091,2.35479,2.382139,2.393131,20.036684,18.445448,17.229008,16.659849,16.233665,20.036684,18.445448,17.229008,16.659849,16.233665,20.072441,18.706697,17.499678,17.050684,16.754725
587731872847364452,4.656403,4.033818,3.643328,3.96444,3.687849,14.285306,11.656349,10.222542,12.606552,12.953635,2.348152,2.454522,2.405073,2.399511,2.41952,19.560305,17.393259,16.243891,15.787829,15.368474,19.560305,17.393259,16.243891,15.787829,15.368474,19.461302,17.406452,16.339094,15.811845,15.441832
587738946656534937,2.06967,1.956308,2.000939,1.933513,1.992818,7.007014,5.128002,5.415931,5.296162,5.373922,2.043917,2.307021,2.290318,2.314801,2.300224,19.796036,17.964872,16.921404,16.506384,16.118061,19.796036,17.964872,16.921404,16.506384,16.118061,19.870905,18.091646,17.037626,16.628304,16.234308
587735235805642915,1.17483,0.99593,0.993532,1.089775,0.978732,2.520241,2.313918,2.347759,2.532914,2.265718,2.16556,2.232076,2.278294,2.232265,2.285001,19.049156,17.86208,17.404476,17.282152,17.198231,19.049156,17.86208,17.404476,17.282152,17.198231,19.073421,17.875757,17.416767,17.293554,17.220541
587738947730604401,4.201446,3.552668,3.543314,3.5169,3.276145,12.3585,11.34402,11.257933,11.45613,10.764415,2.336592,2.362975,2.346892,2.385279,2.387106,17.741089,15.811617,14.890702,14.458283,14.112494,17.741089,15.811617,14.890702,14.458283,14.112494,17.716164,15.889976,14.982897,14.542706,14.240953
587732054846341549,3.575267,2.573052,2.628464,2.4027,2.390859,11.207064,8.192441,7.832536,7.256058,7.839846,2.405396,2.42174,2.433555,2.444398,2.423082,20.202375,18.737829,17.535461,16.986242,16.616634,20.202375,18.737829,17.535461,16.986242,16.616634,20.117275,18.826248,17.606592,17.131592,16.744808
587728669876552100,9.991732,8.649475,7.848246,7.741015,6.988209,22.224062,20.776905,19.021448,18.916731,16.596931,1.955791,2.159659,2.210937,2.214111,2.212948,17.772877,16.21715,15.403058,14.946656,14.59518,17.772877,16.21715,15.403058,14.946656,14.59518,17.51713,16.136189,15.403682,14.960788,14.714248
587738372204986755,1.558294,1.683592,1.651719,1.58351,1.5841,5.416842,5.011827,5.042727,4.936046,4.835263,2.212298,2.314807,2.358375,2.398222,2.356167,19.467157,17.725672,16.852957,16.430698,16.112003,19.467157,17.725672,16.852957,16.430698,16.112003,19.565208,17.799524,16.926197,16.51012,16.207945
587738196113686810,1.671499,1.612669,1.509054,1.545688,1.645098,5.710215,4.404383,4.491159,4.626456,4.608861,2.15734,2.311044,2.316549,2.319386,2.277342,20.172638,18.132212,17.183588,16.702799,16.431564,20.172638,18.132212,17.183588,16.702799,16.431564,20.203051,18.200222,17.227362,16.743702,16.461569
588016879359558157,2.061634,1.777776,1.524509,1.497927,1.454434,5.192382,4.826885,4.519746,4.537845,3.786783,2.353433,2.274573,2.274485,2.273404,2.255805,19.132343,18.014839,17.473616,17.088552,16.926043,19.132343,18.014839,17.473616,17.088552,16.926043,19.067636,18.061506,17.563168,17.208336,17.111195
587725552267755701,3.471359,4.025731,3.877081,3.851593,3.479117,5.098271,7.527314,7.826702,7.81032,6.228834,1.735284,2.022012,2.136973,2.15784,2.124518,18.912333,17.547558,16.771463,16.346672,16.071373,18.912333,17.547558,16.771463,16.346672,16.071373,19.198639,17.573309,16.823528,16.409132,16.274828
588016840704524764,5.318499,5.064993,4.789824,4.651169,4.540728,9.639313,9.064662,8.789062,8.716086,8.735447,1.788674,1.895664,2.010676,2.090004,2.145236,17.966972,16.636381,16.048145,15.6933,15.474879,17.966972,16.636381,16.048145,15.6933,15.474879,17.93074,16.658175,16.139393,15.825088,15.65437
587738067266437186,4.011333,4.772128,4.17067,3.775892,2.440743,7.156202,10.776823,9.860134,8.634465,4.170258,0.454689,2.340621,2.416339,2.433984,2.41395,19.192839,17.968365,17.438824,17.082329,16.949604,19.192839,17.968365,17.438824,17.082329,16.949604,19.110956,17.768669,17.37175,17.092142,17.44899
587737825673412657,4.017653,1.487687,1.514556,1.527559,1.281029,4.529793,3.415832,4.544322,4.975451,3.730436,0.100904,2.271326,2.333599,2.313624,2.335459,24.234301,20.603489,18.886833,18.192816,17.814383,24.234301,20.603489,18.886833,18.192816,17.814383,23.712112,20.718428,18.916428,18.226025,18.006559
588007005767991609,2.734837,2.478973,2.365468,2.325627,2.210044,5.394756,4.643666,4.603626,4.541254,4.356507,2.021911,1.993325,2.095577,2.110901,2.120955,19.071943,17.853857,17.305843,16.960382,16.760267,19.071943,17.853857,17.305843,16.960382,16.760267,18.910353,17.880676,17.356834,17.033575,16.885302
587734841742000522,1.588147,2.327768,2.134884,2.074125,1.804171,4.113617,6.725512,6.565172,6.274231,5.528197,2.227414,2.36969,2.362117,2.355808,2.347225,20.053835,18.37487,17.311035,16.83292,16.448339,20.053835,18.37487,17.311035,16.83292,16.448339,20.30093,18.305201,17.301346,16.8479,16.553921
587732156314092073,3.298712,2.897658,2.711773,2.532259,2.438655,7.251182,6.33279,6.406592,5.908617,5.877867,2.092882,2.074739,2.210151,2.228192,2.252542,18.849224,17.510798,16.812988,16.364601,16.101484,18.849224,17.510798,16.812988,16.364601,16.101484,18.725056,17.488455,16.845909,16.451273,16.201378
587734840667996921,0.310867,0.893027,1.285232,1.252067,1.361149,0.489839,1.618133,3.160778,3.441928,3.561097,1.700878,2.102819,2.284425,2.193911,2.154662,22.363377,21.475245,19.883553,19.065554,18.512524,22.363377,21.475245,19.883553,19.065554,18.512524,23.828701,21.931686,19.897398,19.052879,18.394875
587731521734639860,2.965523,3.536791,3.574044,3.547475,3.288182,5.270555,6.346447,6.795124,7.21504,5.983513,2.076886,2.100464,2.219012,2.28194,2.241205,18.753355,17.463316,16.947659,16.64625,16.66581,18.753355,17.463316,16.947659,16.64625,16.66581,18.995775,17.578667,17.03479,16.722668,16.852852
588016879359623611,3.899981,4.173322,3.928382,3.607916,3.330899,7.310901,8.779111,8.34357,7.328024,6.158717,2.050508,2.159676,2.25334,2.254518,2.240955,17.647854,16.612553,16.310621,16.048431,15.932896,17.647854,16.612553,16.310621,16.048431,15.932896,17.691082,16.568357,16.3255,16.150537,16.154224
587734840667996458,1.611962,2.10298,2.064834,2.038064,1.927218,3.523932,6.67951,6.381872,6.538479,6.026508,1.630383,2.315951,2.326031,2.342409,2.285071,20.898357,18.830648,17.476145,16.95553,16.5898,20.898357,18.830648,17.476145,16.95553,16.5898,21.16749,18.846113,17.497902,16.984528,16.661547
587727865643270534,4.146337,3.50528,2.996922,2.816326,2.603925,8.096835,7.289857,6.668138,6.482496,5.625479,0.621473,2.2239,2.366754,2.425768,2.471066,20.057629,18.363855,17.348289,16.910776,16.606575,20.057629,18.363855,17.348289,16.910776,16.606575,19.506073,18.149666,17.298738,16.922262,16.702885
587728670413750560,0.837258,2.230358,2.06207,2.049517,2.010266,1.237156,6.440261,6.484129,6.623032,6.718604,2.439639,2.370083,2.346688,2.354468,2.359671,21.549767,18.857746,17.434637,16.861961,16.481604,21.549767,18.857746,17.434637,16.861961,16.481604,22.70763,18.851904,17.460697,16.902798,16.539881
587731522271641869,1.866336,3.822496,2.440142,2.288208,1.488172,3.537326,9.753221,7.878876,10.341568,5.105937,2.230733,2.211306,2.154771,2.207766,2.174329,20.256811,18.798901,17.843227,17.394064,17.008924,20.256811,18.798901,17.843227,17.394064,17.008924,20.464506,18.422939,17.687969,17.244587,17.216644
588016840167522336,3.255424,2.777422,2.796309,2.87212,2.998476,9.616281,8.251163,8.472333,8.852981,9.228945,2.408808,2.349893,2.376502,2.394999,2.376509,18.563791,16.794939,15.890491,15.445595,15.10159,18.563791,16.794939,15.890491,15.445595,15.10159,18.470333,16.837051,15.924253,15.460997,15.102127
587738947193536656,5.469392,4.817574,4.56944,4.495625,2.767959,10.101397,8.73888,8.493648,8.529076,4.841748,2.046928,2.270175,2.366015,2.388406,2.273368,18.768469,17.723808,17.343342,17.129498,17.087011,18.768469,17.723808,17.343342,17.129498,17.087011,18.633381,17.720858,17.384096,17.190735,17.609795
587728906636689873,3.444096,2.981734,2.74507,2.566936,2.49088,6.480863,5.893998,5.321987,4.816734,4.736012,2.029922,2.04922,2.144006,2.180519,2.301969,19.645105,18.338408,17.697037,17.310801,17.054205,19.645105,18.338408,17.697037,17.310801,17.054205,19.467667,18.342615,17.77466,17.472242,17.239727
587738197188149417,3.638099,2.357032,2.363741,2.351628,2.280322,8.872366,6.901136,6.913763,6.943287,6.621335,2.385664,2.36854,2.385408,2.379101,2.376183,18.645506,16.695141,15.736835,15.288568,14.936636,18.645506,16.695141,15.736835,15.288568,14.936636,18.454521,16.833492,15.879186,15.43262,15.105861
587734841742000663,-9999,1.425984,1.705283,1.550466,1.827715,-9999,3.217067,4.955456,4.455593,4.628728,1.990989,2.316425,2.34617,2.285416,2.311316,21.617838,20.332355,18.65531,18.052958,17.662825,21.617838,20.332355,18.65531,18.052958,17.662825,25.341074,20.52581,18.681917,18.152859,17.626564
587738947193536991,1.480514,1.538232,1.479159,1.388643,1.271747,2.591015,4.055999,3.955372,3.743376,3.499415,2.088237,2.244734,2.238368,2.267897,2.252229,20.552519,18.881958,17.758722,17.179968,16.820784,20.552519,18.881958,17.758722,17.179968,16.820784,20.691328,18.912863,17.819395,17.273838,16.958063
587731521197572458,2.614171,2.231241,2.24027,2.229203,2.072608,8.127293,4.539752,4.802531,4.902268,4.298687,2.113677,2.20759,2.276617,2.236193,2.307637,19.187544,18.083208,17.518209,17.150972,17.000933,19.187544,18.083208,17.518209,17.150972,17.000933,19.111423,18.116226,17.523243,17.17519,17.081173
587737809567678520,1.639194,1.988467,1.388483,1.66378,1.041249,2.153159,6.077033,3.865947,5.028713,2.470754,0.243618,2.263434,2.322021,2.311728,2.286202,22.532431,21.355381,19.302336,18.581697,18.193737,22.532431,21.355381,19.302336,18.581697,18.193737,22.180725,21.085154,19.269531,18.367716,18.392908
587725551193424232,1.651467,1.616607,1.525158,1.497875,1.451501,5.625297,4.974721,4.703151,4.692022,4.392669,2.423228,2.283299,2.299238,2.273804,2.275923,20.361773,18.447758,17.338457,16.885866,16.492159,20.361773,18.447758,17.338457,16.885866,16.492159,20.412409,18.479244,17.414192,16.974405,16.596083
587728668802351466,1.033397,1.821085,1.895462,1.751247,1.699114,1.686428,5.575054,5.620135,5.371348,5.500674,2.057759,2.362992,2.325115,2.332092,2.312152,20.956873,18.803511,17.349808,16.815876,16.434437,20.956873,18.803511,17.349808,16.815876,16.434437,21.668558,18.861107,17.432161,16.917734,16.557796
587727865643335776,3.300205,2.432215,2.398674,2.242279,2.415884,6.187741,7.488398,7.796783,7.559178,7.784002,2.272245,2.307105,2.319368,2.381234,2.311145,20.186304,18.021509,16.871416,16.380577,15.982971,20.186304,18.021509,16.871416,16.380577,15.982971,20.012693,18.008085,16.875315,16.407818,15.979578
587738066192105770,2.60045,2.495952,2.275687,2.187811,2.246467,5.668495,5.671441,5.58757,5.371397,6.59458,2.231784,2.187612,2.250195,2.299763,2.269023,19.593191,18.357658,17.720543,17.355709,17.093466,19.593191,18.357658,17.720543,17.355709,17.093466,19.384398,18.250427,17.669327,17.339918,17.053497
587731885731938581,2.320343,2.334659,2.313765,2.107016,2.082514,6.746871,6.054722,6.03143,5.316792,5.782427,2.030426,2.146982,2.14022,2.133968,2.172651,19.379539,18.165648,17.644926,17.349901,17.102077,19.379539,18.165648,17.644926,17.349901,17.102077,19.22168,18.076145,17.597904,17.308605,17.088758
587731680647446718,1.963361,2.573216,2.514093,2.501472,2.334206,3.497391,6.290192,5.980179,5.861229,4.764444,2.074177,2.253112,2.195856,2.243275,2.299413,19.61763,18.025047,17.335018,16.931969,16.658707,19.61763,18.025047,17.335018,16.931969,16.658707,19.959017,17.949228,17.307486,16.90555,16.68692
587738947730604145,2.766039,2.493105,2.486852,2.417139,2.234613,8.259667,8.0341,7.968995,8.026539,7.253424,2.335418,2.329501,2.316052,2.353573,2.369842,18.597307,16.579052,15.65565,15.219166,14.860956,18.597307,16.579052,15.65565,15.219166,14.860956,18.570686,16.652014,15.746233,15.306115,15.007759
587725551730557048,0.866932,1.058479,1.442369,1.442344,1.405167,3.882714,3.499832,4.022697,4.408182,4.935953,2.099304,2.201981,2.350686,2.332911,2.360221,18.890728,18.675777,18.252058,17.839993,17.737587,18.890728,18.675777,18.252058,17.839993,17.737587,19.126925,18.78091,18.21207,17.789125,17.6735
587738947193602107,4.237329,3.793565,3.565046,3.46843,3.257859,12.669334,12.138828,11.838807,11.744956,11.465532,2.402526,2.350162,2.333627,2.347708,2.343389,17.049208,15.216667,14.347826,13.912698,13.593808,17.049208,15.216667,14.347826,13.912698,13.593808,16.966238,15.243841,14.406035,13.9922,13.684238
587725775605596552,6.803139,6.682434,6.418612,6.20609,5.700287,15.277207,15.398643,16.061995,15.882152,15.079577,2.606447,2.495567,2.454322,2.440043,2.437495,16.907331,15.390836,14.653368,14.249224,13.946052,16.907331,15.390836,14.653368,14.249224,13.946052,16.938536,15.497981,14.799908,14.426198,14.191841
587731522271772986,1.556261,1.582304,1.436956,1.474608,1.359047,4.328145,4.437116,4.253657,4.184859,3.426353,2.329285,2.264153,2.282015,2.282766,2.32209,20.179703,18.370504,17.379713,16.916674,16.57551,20.179703,18.370504,17.379713,16.916674,16.57551,20.201126,18.387842,17.426943,16.98089,16.731754
588016878822556113,1.863782,1.759633,1.715551,1.647052,1.723454,3.697759,3.821352,4.043547,3.863279,3.814052,1.842924,2.304445,2.365361,2.350805,2.327549,20.842979,18.643513,17.666641,17.234936,16.903633,20.842979,18.643513,17.666641,17.234936,16.903633,21.099047,18.869648,17.844633,17.436666,17.12351
587737825673347365,4.223382,3.702877,3.414892,3.237325,3.293928,10.215207,9.039061,8.351301,8.340615,8.914363,2.302558,2.217806,2.249961,2.257739,2.263921,18.637859,17.178911,16.355799,15.920053,15.469711,18.637859,17.178911,16.355799,15.920053,15.469711,18.396418,17.086588,16.305161,15.896426,15.450139
587727867254669691,2.55756,1.823359,1.681975,1.584672,1.619376,6.824105,5.197597,5.211306,5.120028,5.055828,2.491684,2.308106,2.299258,2.311791,2.306384,20.735291,18.592302,17.512791,17.041368,16.62616,20.735291,18.592302,17.512791,17.041368,16.62616,20.522959,18.574453,17.516684,17.087301,16.669668
587725551193489729,2.1203,1.976293,1.978073,1.975259,2.041477,4.670114,3.82799,3.881881,3.948666,4.448658,1.997395,2.013574,2.056588,2.071838,2.042213,19.403641,18.222727,17.6546,17.368742,17.115936,19.403641,18.222727,17.6546,17.368742,17.115936,19.353916,18.273418,17.717102,17.443947,17.137358
587725469051715932,1.788637,1.749363,1.755966,1.7514,1.729831,4.025601,3.697278,3.792531,3.967599,3.925689,2.049677,2.125086,2.136238,2.158311,2.16247,18.974854,17.811825,17.21092,16.790405,16.542479,18.974854,17.811825,17.21092,16.790405,16.542479,18.950218,17.823647,17.208862,16.781662,16.578833
587725469588979879,4.895244,3.943969,4.00253,3.921189,3.80853,12.777694,8.630564,9.633545,9.600461,9.077219,2.600053,2.593461,2.549367,2.56105,2.545115,18.497478,17.379477,16.961452,16.670551,16.598545,18.497478,17.379477,16.961452,16.670551,16.598545,18.548302,17.623175,17.20458,16.936504,16.90012
587731873384432141,1.418083,2.000416,1.859752,1.928923,1.900475,4.683689,4.016626,4.8031,4.966068,5.060537,0.223687,2.411165,2.349089,2.493242,2.437736,22.013678,20.285801,18.520807,17.881594,17.462088,22.013678,20.285801,18.520807,17.881594,17.462088,22.4904,20.42947,18.72035,18.016966,17.648611
588013383793574640,0.782581,0.981448,1.762522,1.668169,1.579763,0.99068,1.977062,5.354834,5.561136,4.757712,2.040301,2.385547,2.367514,2.391377,2.321717,22.250891,20.59137,18.702353,18.082918,17.669418,22.250891,20.59137,18.702353,18.082918,17.669418,22.933027,21.116013,18.683308,18.104008,17.730339
587731886806073670,6.568076,3.15078,2.758092,2.828972,2.699969,12.584636,9.704609,9.104822,9.280167,8.640102,2.412143,2.37238,2.381469,2.368084,2.382067,19.879166,17.847425,16.674973,16.189962,15.818169,19.879166,17.847425,16.674973,16.189962,15.818169,19.324926,17.804466,16.705975,16.214388,15.869954
587738195576619038,2.075438,1.582245,1.547822,1.52574,1.699427,4.463441,4.226625,4.479843,4.433712,4.810918,2.23914,2.261065,2.318652,2.351215,2.339089,19.83943,17.969522,16.888937,16.384192,15.916358,19.83943,17.969522,16.888937,16.384192,15.916358,19.701357,18.140371,17.038315,16.520172,16.002539
587737825136214408,7.723448,7.743705,6.883643,6.123551,5.24204,14.679358,17.473795,15.68324,13.080368,9.83997,2.143974,2.217549,2.203482,2.185856,2.12569,17.403009,15.944674,15.291585,14.956115,14.694145,17.403009,15.944674,15.291585,14.956115,14.694145,17.363668,15.904566,15.346618,15.11601,15.039981
587731681184514416,2.323854,2.430153,2.558388,2.198891,2.474033,9.567846,6.024563,5.735639,4.968665,6.576203,2.260547,2.307525,2.289023,2.318187,2.317057,19.952824,18.435871,17.742313,17.23439,16.984592,19.952824,18.435871,17.742313,17.23439,16.984592,19.895636,18.384876,17.690409,17.335278,16.924025
587727866180403939,3.303943,3.528926,1.615958,1.283997,1.260229,7.027785,6.498391,4.888596,3.240384,3.575472,0.086858,2.445394,2.320053,2.224414,2.124737,23.261133,22.042091,20.20495,19.130058,18.48333,23.261133,22.042091,20.20495,19.130058,18.48333,21.597473,21.340393,20.169662,19.29957,18.645838
587728670413685105,10.840878,6.767957,5.66879,5.437703,3.921989,21.803391,21.240475,20.471245,20.13452,15.548018,2.267142,2.33168,2.310493,2.371961,2.308837,18.823124,16.787634,15.792381,15.081581,14.703628,18.823124,16.787634,15.792381,15.081581,14.703628,18.706608,16.901768,15.996509,15.274824,15.133429
587738197188149259,3.28216,3.510998,3.364278,3.34706,3.214901,10.898237,11.084556,10.652361,11.006413,10.924049,2.335375,2.375223,2.359689,2.362568,2.349648,19.051046,16.948299,15.979926,15.533177,15.1538,19.051046,16.948299,15.979926,15.533177,15.1538,19.052715,16.898148,15.963242,15.515157,15.177536
587731522271707583,4.096111,4.128362,3.887944,3.785395,3.979409,7.912394,8.309565,7.761204,7.161257,8.018532,2.214369,2.202061,2.246524,2.249295,2.278274,18.628487,17.66135,17.237291,17.042374,16.861504,18.628487,17.66135,17.237291,17.042374,16.861504,18.657591,17.67717,17.297449,17.133392,16.916639
