objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
588297865245884764,3.961215,3.567153,3.309607,3.277629,3.022595,6.879868,6.617299,6.594718,6.757575,5.7834,0.520218,2.112367,2.195603,2.235749,2.271663,19.554693,18.05525,17.399141,17.053162,16.810112,19.554693,18.05525,17.399141,17.053162,16.810112,19.382486,18.052486,17.459059,17.109755,16.98303
587728905564455076,2.779318,2.714967,2.603621,2.565217,2.436219,9.561801,8.311933,8.196236,8.177099,7.990059,2.318157,2.371186,2.374039,2.37564,2.356165,19.034708,17.195711,16.299557,15.880594,15.550668,19.034708,17.195711,16.299557,15.880594,15.550668,19.053431,17.25432,16.386982,15.971835,15.678776
587735044145283399,2.652429,2.608513,2.66288,2.675884,2.58946,5.407903,5.186807,5.382426,5.875281,5.719627,2.026243,2.092445,2.164343,2.18828,2.220867,18.786505,17.705784,17.10984,16.724932,16.52877,18.786505,17.705784,17.10984,16.724932,16.52877,18.887234,17.802628,17.154795,16.764544,16.589678
587732470920249536,10.482337,11.039175,10.240205,9.945328,8.418868,18.975176,24.201437,22.395224,21.937431,16.819525,2.010186,2.159737,2.246775,2.305387,2.340723,15.863207,14.188162,13.430724,13.039318,12.777911,15.863207,14.188162,13.430724,13.039318,12.777911,15.779346,14.061769,13.424713,13.075446,12.984659
587732156315992535,5.738062,4.809834,4.541958,4.30856,3.575592,12.776226,8.59125,8.490393,8.382185,7.220363,2.296029,1.95146,1.998047,2.026318,2.069058,18.611267,17.50275,16.883986,16.40601,16.077646,18.611267,17.50275,16.883986,16.40601,16.077646,18.436817,17.430201,16.858093,16.427324,16.279203
587739115235181060,1.810666,2.663592,2.480205,2.244662,2.04517,6.246644,6.69716,6.381863,5.951297,5.268354,2.020282,2.270838,2.2925,2.33204,2.339164,20.299168,18.257019,17.452448,16.999357,16.686455,20.299168,18.257019,17.452448,16.999357,16.686455,20.237804,18.10603,17.337236,16.970413,16.789915
587735043071213858,1.646692,1.420182,1.307979,1.169561,1.300036,4.67011,3.685539,3.556461,3.300056,3.699345,2.178945,2.241336,2.231889,2.208477,2.1984,20.823858,18.733622,17.733315,17.169662,16.696266,20.823858,18.733622,17.733315,17.169662,16.696266,20.690649,18.795357,17.793377,17.269533,16.803284
587738067268403490,3.600961,3.065372,2.819785,2.929124,2.731124,9.223748,8.108945,7.582978,8.057019,6.863296,2.306303,2.345503,2.365626,2.407332,2.41091,18.687592,17.562458,17.206104,16.940926,16.773083,18.687592,17.562458,17.206104,16.940926,16.773083,18.321306,17.397619,17.092764,16.789375,16.716078
587737808495313146,2.732255,1.909978,1.928134,1.8447,2.102706,6.928688,5.570796,5.735307,5.73463,5.833493,0.767731,2.28177,2.317053,2.327571,2.364875,21.281523,19.251131,17.751478,17.233875,16.827454,21.281523,19.251131,17.751478,17.233875,16.827454,20.824883,19.260677,17.772198,17.281069,16.799795
587728669878649092,1.711724,1.555387,1.507913,1.466864,1.542188,4.123585,3.687828,3.811712,3.493582,3.796017,2.348699,2.301135,2.351528,2.327905,2.382309,20.295086,18.416563,17.520937,17.102242,16.775049,20.295086,18.416563,17.520937,17.102242,16.775049,20.352659,18.539383,17.640093,17.269367,16.888206
587732054311239940,1.628513,2.732047,2.695649,2.787771,2.54978,3.878146,8.41084,8.357855,8.809118,7.766208,2.329996,2.428352,2.398521,2.447712,2.437547,19.38875,17.294317,16.154848,15.647148,15.24598,19.38875,17.294317,16.154848,15.647148,15.24598,19.869349,17.375706,16.27108,15.719687,15.392035
587741490888573537,2.651651,2.374474,2.111488,2.183109,2.272283,7.935938,6.659001,6.087029,6.238403,6.212475,2.112249,2.43663,2.421319,2.456155,2.459618,20.225079,18.170433,16.936092,16.438475,16.109591,20.225079,18.170433,16.936092,16.438475,16.109591,20.142258,18.263239,17.115705,16.600134,16.237457
587738947732373858,4.09313,3.77008,3.439245,3.289222,3.080997,7.002085,6.791759,6.748381,6.452077,6.096896,1.929068,2.134644,2.286366,2.327674,2.383154,18.506701,17.299641,16.760372,16.406336,16.210543,18.506701,17.299641,16.760372,16.406336,16.210543,18.307297,17.273573,16.811363,16.496058,16.361805
587738372743758301,4.68366,3.448421,3.115975,3.084769,3.118725,10.209918,7.17817,6.884545,7.507886,7.625048,1.92764,2.184824,2.227129,2.255103,2.25271,20.479074,18.681778,17.684137,17.16103,16.711172,20.479074,18.681778,17.684137,17.16103,16.711172,19.876816,18.676178,17.71463,17.186817,16.720831
587738066731204813,2.638752,2.693645,2.595066,2.525321,2.461092,4.271538,5.304347,5.281119,5.23748,4.686014,2.082142,2.159394,2.235228,2.232077,2.239765,19.061171,17.936195,17.486198,17.189173,17.037487,19.061171,17.936195,17.486198,17.189173,17.037487,19.140551,17.940626,17.523451,17.263559,17.137133
587745403066253436,1.285722,2.303514,2.706262,2.699696,2.256513,2.241702,7.448252,9.168806,9.35128,7.610307,2.213148,2.376848,2.363121,2.360404,2.355456,19.757355,17.66997,16.545019,16.06743,15.700317,19.757355,17.66997,16.545019,16.06743,15.700317,20.46932,17.777235,16.553942,16.084761,15.84277
587738066731270486,3.915936,1.844041,1.781633,1.656202,1.546086,6.89656,5.276132,5.029296,4.75623,4.435909,2.030322,2.267145,2.293856,2.312252,2.338955,20.520609,18.682238,17.67366,17.157236,16.772028,20.520609,18.682238,17.67366,17.157236,16.772028,20.166693,18.776718,17.828957,17.362148,17.012651
587739406756020433,1.964439,1.685101,1.651896,1.672902,1.712149,5.235622,4.667198,4.740502,4.85405,5.015356,2.26388,2.330114,2.322546,2.346248,2.373163,19.248283,17.306314,16.427944,16.03301,15.710479,19.248283,17.306314,16.427944,16.03301,15.710479,19.183352,17.378483,16.520725,16.099709,15.7703
587728669878649082,2.579648,2.182851,1.849062,1.780172,1.620871,6.190818,5.504146,5.363505,5.179715,5.133596,2.34286,2.411297,2.30691,2.282193,2.263561,19.947754,18.173214,17.172216,16.694616,16.307329,19.947754,18.173214,17.172216,16.694616,16.307329,19.678518,18.175907,17.266184,16.826773,16.497822
588297863634878786,5.231539,5.645122,4.65751,4.21893,3.772442,13.022332,15.610456,14.958368,13.823856,12.732211,2.473154,2.42801,2.421338,2.420659,2.408753,17.618385,15.680792,14.818597,14.383684,14.03129,17.618385,15.680792,14.818597,14.383684,14.03129,17.547081,15.626166,14.879172,14.506464,14.235408
587738196652785998,1.927579,1.880928,1.620667,1.47398,1.611276,2.080529,4.078152,4.678603,4.207693,5.037841,2.007218,2.432251,2.355023,2.353547,2.36903,22.108841,20.347029,18.625488,18.001379,17.523382,22.108841,20.347029,18.625488,18.001379,17.523382,21.841137,20.25894,18.635965,18.076021,17.542198
587742062119485691,1.969609,1.842453,1.780946,1.755229,1.753175,5.663351,5.224895,5.113028,5.06125,4.958226,2.410567,2.343633,2.374792,2.381614,2.34261,18.580368,16.785421,16.008709,15.620893,15.32991,18.580368,16.785421,16.008709,15.620893,15.32991,18.616615,16.891674,16.118334,15.746732,15.471691
587725470128210196,1.762891,1.873219,1.780198,1.809663,1.767309,8.058745,6.198687,5.531473,5.820637,5.554265,2.004296,2.356045,2.312393,2.32531,2.34602,20.679958,18.868675,17.712961,17.228817,16.892147,20.679958,18.868675,17.712961,17.228817,16.892147,20.611094,18.822407,17.710564,17.231094,16.881311
587739406756086095,3.060116,2.554393,2.471226,2.421744,2.393474,8.381996,8.108292,7.82512,7.757483,7.557449,2.273679,2.382582,2.36491,2.399686,2.385169,18.920227,16.966284,15.951159,15.513283,15.13545,18.920227,16.966284,15.951159,15.513283,15.13545,18.842676,17.04355,16.055986,15.625319,15.273379
588297864708948327,2.687654,2.8396,2.436667,2.222074,2.065941,6.586966,7.208314,6.515678,5.727411,5.591256,2.251701,2.349598,2.318857,2.305506,2.335021,19.840204,18.417814,17.547642,17.118002,16.836836,19.840204,18.417814,17.547642,17.118002,16.836836,19.963856,18.528532,17.800907,17.427765,17.219912
587731886808170737,1.627781,1.800296,1.834315,1.772003,1.717513,3.57218,4.189888,4.317578,4.323812,4.431055,2.181401,2.243757,2.260579,2.274532,2.302891,18.550343,17.207163,16.576084,16.194153,15.927712,18.550343,17.207163,16.576084,16.194153,15.927712,18.638954,17.18646,16.567608,16.185556,15.919188
587745539968139877,1.297322,1.072346,0.950414,0.861649,0.773597,2.735018,2.669855,2.476406,2.413133,2.312326,2.295893,2.258825,2.232185,2.278347,2.250844,20.608475,18.435671,17.446554,17.06284,16.842607,20.608475,18.435671,17.446554,17.06284,16.842607,20.292439,18.398006,17.435774,17.052216,16.826315
587732157927260241,3.075116,3.072714,2.759974,2.643445,2.333731,12.482521,9.152738,9.207358,8.752566,7.094355,2.246876,2.323186,2.35898,2.374831,2.385853,20.579294,18.701498,17.144775,16.574675,16.196068,20.579294,18.701498,17.144775,16.574675,16.196068,20.404163,18.638672,17.125814,16.585484,16.306067
587739115235312125,3.414755,3.436968,3.094031,2.930039,2.595064,6.977734,7.492336,6.94761,6.624704,5.634166,1.965398,2.118065,2.317652,2.3397,2.435607,18.631205,17.37381,16.6719,16.282648,16.025789,18.631205,17.37381,16.6719,16.282648,16.025789,18.444666,17.211819,16.614176,16.276764,16.144594
588016840706424897,3.335758,3.248432,2.550214,2.787526,2.302747,8.22093,8.526459,6.144634,6.8982,4.488932,2.245356,2.235634,2.242182,2.329765,2.161311,19.804106,18.257034,17.882172,17.523771,17.240883,19.804106,18.257034,17.882172,17.523771,17.240883,19.519527,17.989571,17.827387,17.388988,17.328255
587741421633405400,1.672948,2.267959,1.968267,1.905829,1.9746,7.280398,6.115673,5.33391,5.560298,5.755142,1.859936,2.295099,2.312645,2.315574,2.306518,20.295305,18.447281,17.330309,16.805492,16.392103,20.295305,18.447281,17.330309,16.805492,16.392103,20.513102,18.539814,17.518547,16.998316,16.566389
587744638025269611,4.18493,3.501612,3.262851,3.010649,2.964386,10.792655,7.783628,8.332987,7.616358,7.90576,2.291372,2.466971,2.643848,2.609615,2.493712,19.8853,17.797379,16.739393,16.275841,15.921791,19.8853,17.797379,16.739393,16.275841,15.921791,19.701475,17.938543,16.959223,16.579062,16.254747
587725469054074886,2.970042,2.988449,2.929643,2.898959,2.819931,5.528549,6.687883,6.320274,6.343721,6.207118,2.261263,2.167268,2.181567,2.186771,2.155367,19.129383,17.507654,16.72699,16.359392,16.041094,19.129383,17.507654,16.72699,16.359392,16.041094,19.128204,17.514423,16.74782,16.380835,16.098007
587734622163698029,2.149756,1.703081,1.580786,1.627406,1.680483,6.119156,5.480683,5.299852,5.1703,5.246298,2.399798,2.261638,2.327478,2.332997,2.289896,20.543678,18.734734,17.689234,17.245085,16.928478,20.543678,18.734734,17.689234,17.245085,16.928478,20.223736,18.663855,17.659601,17.2019,16.864292
587731679575409006,4.165392,3.718669,3.43947,3.268211,2.361012,9.947295,8.197112,7.53714,7.512447,4.448544,0.705727,2.025621,2.115034,2.154536,2.180188,20.253767,18.525402,17.771917,17.349983,17.003914,20.253767,18.525402,17.771917,17.349983,17.003914,20.216143,18.495424,17.797522,17.428574,17.377846
587744637488333127,2.041539,1.55166,1.552756,1.529544,1.32541,5.87626,4.031611,3.963532,4.174932,3.173828,2.263281,2.347293,2.353602,2.355797,2.373643,20.497396,18.704514,17.581207,17.131737,16.73904,20.497396,18.704514,17.581207,17.131737,16.73904,20.394365,18.863255,17.736294,17.289507,17.026484
587728932410556768,5.79658,4.977126,4.97478,4.741261,3.351516,13.126868,10.901868,11.708971,11.214289,6.705878,2.346871,2.464671,2.468567,2.467284,2.386787,18.535303,17.325178,16.816286,16.546444,16.386284,18.535303,17.325178,16.816286,16.546444,16.386284,18.255995,17.227465,16.710342,16.479385,16.67325
587728905564586253,1.33787,0.955487,1.059925,1.165231,1.100669,3.776032,2.139258,2.556413,2.847793,2.295434,2.090364,2.049316,2.168394,2.211341,2.146906,21.422491,20.363682,19.751652,19.241091,18.951237,21.422491,20.363682,19.751652,19.241091,18.951237,21.119915,20.398207,19.679689,19.050198,18.819424
587742062119551575,3.809345,2.881967,2.47901,2.275277,2.235306,10.157565,7.267642,7.156512,6.919609,7.107179,2.041476,2.371119,2.435902,2.400527,2.343505,19.844336,17.990036,17.001419,16.511587,16.119387,19.844336,17.990036,17.001419,16.511587,16.119387,19.467581,18.07415,17.181231,16.728968,16.363556
588297864709079295,1.382826,1.369939,1.253242,1.18651,1.259099,3.890135,3.315887,3.228641,3.231893,3.357578,2.110789,2.225688,2.252486,2.269502,2.249723,20.173468,18.313951,17.455967,17.092062,16.762194,20.173468,18.313951,17.455967,17.092062,16.762194,20.149376,18.352356,17.487574,17.122105,16.781103
587731680112476177,4.670338,3.591424,3.117416,2.846473,2.882639,9.281683,7.389848,6.985588,6.7353,6.878079,2.195776,2.315686,2.390403,2.386764,2.388624,18.809849,17.392878,16.510115,16.069242,15.768699,18.809849,17.392878,16.510115,16.069242,15.768699,18.657322,17.628853,16.863857,16.490919,16.232819
587728668804579536,4.057716,2.430014,2.163283,2.065423,2.02164,8.564511,6.267883,6.2434,6.082917,6.334329,2.421201,2.409324,2.365982,2.330271,2.337066,20.564651,18.526731,17.308342,16.821323,16.427929,20.564651,18.526731,17.308342,16.821323,16.427929,19.870329,18.527458,17.386517,16.935871,16.564318
587737808495444151,1.229258,1.202096,1.202683,1.178299,1.208161,3.51213,3.419787,3.390853,3.434939,3.716733,2.007283,2.233044,2.249207,2.242043,2.257494,20.152109,18.336542,17.430086,17.043993,16.794531,20.152109,18.336542,17.430086,17.043993,16.794531,20.181732,18.358419,17.457201,17.069925,16.780708
587727866182631575,3.223943,1.640028,1.697518,1.704707,1.750371,6.55028,4.568076,5.251622,5.263241,5.567863,2.235113,2.280038,2.285696,2.308262,2.288915,21.186802,19.234518,17.849174,17.307169,16.970728,21.186802,19.234518,17.849174,17.307169,16.970728,20.692026,19.315624,17.878656,17.333841,16.993273
587739115772314091,1.466993,1.633775,1.55294,1.476125,1.508448,2.680452,3.678996,3.477584,3.51233,3.933028,2.223543,2.248324,2.284391,2.308631,2.288502,19.799644,18.364004,17.632471,17.244429,16.949867,19.799644,18.364004,17.632471,17.244429,16.949867,19.812031,18.297724,17.59997,17.219563,16.901085
588016840169423055,1.865243,1.929031,1.712242,1.665616,1.578721,4.307673,4.724865,4.276942,4.063207,3.875002,2.217851,2.327999,2.320084,2.347566,2.3152,19.259102,18.000694,17.373255,16.907347,16.709747,19.259102,18.000694,17.373255,16.907347,16.709747,19.424028,18.168276,17.618353,17.174824,17.029022
587741708323062165,1.472698,1.377786,1.313043,1.247163,1.256586,4.291972,3.829081,3.738016,3.616018,3.74903,2.190172,2.334478,2.347248,2.405187,2.357853,19.751432,18.051201,17.140112,16.666521,16.26741,19.751432,18.051201,17.140112,16.666521,16.26741,19.786842,18.176445,17.276655,16.815973,16.446945
587737810644107499,4.687828,4.566212,4.420537,4.377883,4.274936,9.012909,8.582974,8.454917,8.720211,8.485207,1.892346,2.010535,2.142766,2.195379,2.25317,17.531963,16.368374,15.85012,15.514649,15.288338,17.531963,16.368374,15.85012,15.514649,15.288338,17.499041,16.372597,15.898659,15.591233,15.409131
588013382721536395,2.844215,1.657316,1.605472,1.514502,1.557639,6.08857,3.775986,3.949589,3.604504,3.85043,2.199687,2.325192,2.387127,2.392272,2.394159,21.068827,18.777666,17.566401,17.101887,16.705925,21.068827,18.777666,17.566401,17.101887,16.705925,20.668627,18.936972,17.741453,17.318439,16.90032
587735237418680727,3.249166,3.159545,3.135089,3.493452,3.075874,7.872019,7.033647,7.084406,8.781334,7.120326,2.295429,2.305566,2.395916,2.418376,2.407408,18.169207,16.740932,16.047325,15.633835,15.372324,18.169207,16.740932,16.047325,15.633835,15.372324,18.089836,16.670759,15.969444,15.474232,15.32382
587725552269984015,3.255829,1.978797,1.815735,1.725899,1.705483,6.495726,5.256929,5.436154,5.231601,5.174716,2.360358,2.274428,2.340879,2.327661,2.301122,20.111483,18.283628,17.229568,16.759396,16.376865,20.111483,18.283628,17.229568,16.759396,16.376865,19.797737,18.388002,17.321079,16.882202,16.542986
587738946658500977,2.983439,3.144599,2.996234,2.899555,2.776014,7.576256,8.70662,8.697269,8.090954,6.205836,2.102773,2.409464,2.417644,2.453939,2.567625,20.101082,18.477434,17.510536,17.074501,16.761436,20.101082,18.477434,17.510536,17.074501,16.761436,20.244802,18.629663,17.694538,17.297684,17.045286
588297864172011681,6.319395,8.776897,5.374699,0.708651,1.084049,17.32131,19.455914,10.586955,1.599181,16.058233,0.405326,2.224523,2.255264,2.180218,2.148308,19.943716,19.9627,18.25177,17.531317,16.565779,19.943716,19.9627,18.25177,17.531317,16.565779,19.104513,20.141521,18.208235,18.84804,17.574905
587745244152136304,4.775206,4.606412,4.455164,4.489478,3.004562,8.9215,9.819859,9.582658,9.854025,4.831337,2.126737,2.158112,2.197436,2.243631,2.109569,18.362783,17.414598,17.176229,17.006289,16.949326,18.362783,17.414598,17.176229,17.006289,16.949326,18.268948,17.394033,17.19408,17.007706,17.433756
587738372206887338,2.439089,3.099515,3.13163,3.112934,2.967381,11.950197,9.772795,10.112783,10.263474,9.626637,2.231804,2.381236,2.389476,2.398278,2.352161,18.964298,17.065512,16.030672,15.591501,15.2305,18.964298,17.065512,16.030672,15.591501,15.2305,19.173187,17.13077,16.080122,15.646569,15.336201
587738066731401573,1.524974,1.889925,1.882203,1.79552,1.771163,3.930712,5.709779,5.642703,5.714591,5.681927,2.264457,2.315303,2.326077,2.360159,2.31782,20.019064,18.026886,16.847618,16.379284,15.961476,20.019064,18.026886,16.847618,16.379284,15.961476,20.222692,18.091349,16.924965,16.448967,16.053249
587738195041452302,3.973512,3.490798,2.981931,2.861305,2.75154,11.742905,8.93244,8.065975,7.835354,7.795592,2.257042,2.351824,2.348568,2.307885,2.236425,19.755413,17.979458,17.059593,16.566736,16.156292,19.755413,17.979458,17.059593,16.566736,16.156292,19.689686,18.170448,17.325544,16.876854,16.493383
587738195041386744,1.122651,1.230813,1.352169,1.380314,1.402342,3.131355,4.068865,4.192483,4.144608,3.720154,2.075867,2.183194,2.227519,2.259983,2.300168,18.973265,18.403898,18.426235,17.993885,18.090588,18.973265,18.403898,18.426235,17.993885,18.090588,19.26675,18.514959,18.472319,18.056389,18.142679
587728669341712478,2.880571,2.688522,2.601401,2.641155,2.555404,8.700644,8.144123,7.99897,8.035177,7.775123,2.339844,2.359227,2.379191,2.380625,2.388896,17.797665,15.926019,15.073423,14.65704,14.341326,17.797665,15.926019,15.073423,14.65704,14.341326,17.840538,16.024063,15.175153,14.770748,14.475184
587742061582680147,1.207826,1.295542,1.339283,1.238653,1.261944,2.847721,3.00821,3.363539,3.036809,2.877337,2.379613,2.278752,2.328301,2.337672,2.321554,19.917301,18.377058,17.650534,17.258659,17.047026,19.917301,18.377058,17.650534,17.258659,17.047026,20.172924,18.569935,17.789217,17.461149,17.258703
587728905027584072,2.017025,1.691561,1.678536,1.647146,1.490797,3.679989,4.52065,4.653322,4.786608,4.025412,2.111684,2.294277,2.296537,2.305007,2.322842,20.472511,18.65983,17.605017,17.117487,16.708134,20.472511,18.65983,17.605017,17.117487,16.708134,20.496384,18.771345,17.745176,17.247984,16.916506
587739376691970377,2.51572,2.476633,2.416815,2.316586,2.187292,4.872593,5.36147,5.293403,5.0948,4.58298,2.333732,2.327319,2.390151,2.402376,2.358887,19.315645,18.168705,17.398174,16.987671,16.692177,19.315645,18.168705,17.398174,16.987671,16.692177,19.231659,18.11009,17.358904,16.977026,16.754982
587741490888769571,4.421402,4.839551,4.493092,3.840495,2.783324,7.611216,11.022386,11.350693,9.067704,5.916026,0.644843,2.13776,2.240496,2.244157,2.356732,20.060476,18.144192,17.256819,16.713913,16.338556,20.060476,18.144192,17.256819,16.713913,16.338556,20.159098,18.135391,17.281027,16.820436,16.727736
