objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587734303268405540,-9999,1.655963,1.759858,1.654979,1.765974,-9999,3.553635,4.170106,3.80312,4.128184,0.149226,2.091444,2.146513,2.161565,2.119705,22.310999,19.995646,18.517609,17.968716,17.571226,22.310999,19.995646,18.517609,17.968716,17.571226,25.744129,19.928905,18.43623,17.920528,17.488722
587734304879018195,1.921154,1.523633,1.564618,1.452403,1.395381,3.251527,4.42386,4.585962,4.340778,4.553099,2.261037,2.33482,2.32877,2.354516,2.329208,21.135401,18.706032,17.498823,16.994488,16.539248,21.135401,18.706032,17.498823,16.994488,16.539248,21.135948,18.742304,17.539999,17.062155,16.653606
587727220866482193,2.564551,3.178778,2.595991,2.583116,2.53534,4.808955,6.503266,6.045827,5.93198,4.819,2.038964,2.581712,2.521185,2.556898,2.309966,19.886784,18.809786,17.397949,16.957432,16.759977,19.886784,18.809786,17.397949,16.957432,16.759977,19.875418,18.887897,17.610806,17.121641,17.019295
587730774415507679,1.251407,1.566017,1.623454,1.584246,1.740395,4.846564,3.823335,3.953839,3.816587,3.926468,2.243154,2.34172,2.328104,2.362272,2.358765,19.741558,18.627586,17.942005,17.491476,17.233644,19.741558,18.627586,17.942005,17.491476,17.233644,19.858419,18.574415,17.86137,17.433098,17.12451
587734305415889129,0.70157,0.777983,0.813702,0.721235,0.698012,1.177132,1.736166,1.776104,1.551966,1.399734,1.987468,2.111986,2.09985,2.104106,2.02353,20.507792,19.518646,19.089785,18.791946,18.592585,20.507792,19.518646,19.089785,18.791946,18.592585,20.730497,19.516188,19.109354,18.841005,18.692499
587730773341700379,2.023032,2.03294,2.032501,1.998811,1.863989,3.378616,4.00862,4.130569,4.092544,3.829259,1.982083,2.138397,2.218987,2.248605,2.290846,19.352339,18.186546,17.607973,17.228292,16.99367,19.352339,18.186546,17.607973,17.228292,16.99367,19.410141,18.22295,17.644054,17.274296,17.101168
587730817361510630,3.367511,1.863721,1.90292,1.780403,1.764205,7.24531,3.996596,4.18018,4.048996,4.443552,1.983912,2.238192,2.268306,2.303499,2.313011,20.015257,18.716717,17.869507,17.450245,17.115868,20.015257,18.716717,17.869507,17.450245,17.115868,19.495733,18.731562,17.878851,17.469076,17.126877
587726878346772686,2.992201,3.148023,2.938747,2.824217,2.716887,6.107905,8.331529,7.920841,7.478622,7.670453,2.225967,2.23467,2.228862,2.259553,2.280064,19.609533,17.869747,16.996603,16.528423,16.146992,19.609533,17.869747,16.996603,16.528423,16.146992,19.492073,17.791893,16.984392,16.55092,16.203476
587730773341700439,2.410054,2.759197,2.72083,2.614357,2.325678,4.972232,6.712325,7.021358,6.846846,6.231146,2.652329,2.512416,2.553122,2.487314,2.473725,20.579767,18.617981,17.510809,17.029722,16.672289,20.579767,18.617981,17.510809,17.029722,16.672289,20.972754,18.757517,17.701225,17.273111,17.022951
587726878346772680,12.800071,5.763171,5.050036,4.765856,4.329413,23.089661,14.488855,13.411326,12.932188,11.983467,1.707891,2.22631,2.292686,2.283607,2.296955,19.616058,17.231297,16.188608,15.638337,15.228019,19.616058,17.231297,16.188608,15.638337,15.228019,18.854734,17.108795,16.163799,15.65394,15.314385
587727223014031730,1.117523,1.291937,1.277006,1.221102,1.238699,2.440387,3.802946,3.678355,3.628002,3.682675,2.210397,2.296502,2.274295,2.27434,2.339449,20.039803,18.185131,17.222004,16.795683,16.438787,20.039803,18.185131,17.222004,16.795683,16.438787,20.253607,18.241899,17.296122,16.891874,16.518679
587726879420514337,2.025144,2.160603,1.964141,2.029366,1.966232,8.285603,6.529859,5.813012,5.933944,5.604057,2.028805,2.30784,2.314738,2.337732,2.306054,20.590528,18.543127,17.242249,16.746529,16.383003,20.590528,18.543127,17.242249,16.746529,16.383003,20.704653,18.581003,17.363472,16.847319,16.516029
587730817361510653,5.214727,5.007066,4.51631,4.332537,3.895456,16.496111,12.201509,10.920695,10.807998,9.647595,2.164825,2.622473,2.539767,2.550052,2.555692,18.448565,16.701874,15.716979,15.287132,14.935919,18.448565,16.701874,15.716979,15.287132,14.935919,18.476137,16.950535,16.069162,15.658835,15.391158
587727221940289760,2.186094,2.340173,2.247678,2.143571,2.109813,4.881304,6.711185,6.904229,6.786463,6.626188,2.295243,2.37408,2.354998,2.36651,2.365015,19.256426,17.287487,16.258574,15.763338,15.377196,19.256426,17.287487,16.258574,15.763338,15.377196,19.327414,17.344069,16.341318,15.86035,15.493869
587734303805276434,2.796347,3.031502,2.717562,2.520193,2.294101,4.657664,6.356077,6.226415,5.915387,5.28901,1.852856,2.165038,2.278905,2.47662,2.478735,19.416334,18.053576,17.283186,16.866138,16.489944,19.416334,18.053576,17.283186,16.866138,16.489944,19.348461,17.862053,17.215641,16.84901,16.568071
587730815750963398,2.460472,2.375751,2.425148,2.314481,2.16705,5.551645,5.223432,5.683196,5.531088,4.677488,2.208714,2.205855,2.223787,2.259918,2.247999,19.607208,18.368759,17.771389,17.410578,17.24028,19.607208,18.368759,17.771389,17.410578,17.24028,19.508537,18.344631,17.75037,17.40715,17.319891
587730773341700456,4.359657,3.918784,3.303575,3.164214,2.648237,8.299415,10.22545,8.936734,8.905275,8.503089,2.330963,2.569602,2.45247,2.448374,2.370167,19.386217,17.722263,16.761351,16.282532,15.904508,19.386217,17.722263,16.761351,16.282532,15.904508,19.240259,17.807201,17.021929,16.573812,16.333462
587730774952378767,3.495206,3.28281,3.093845,2.923254,2.758774,7.908522,7.768435,7.362314,7.246704,7.003303,2.33695,2.144914,2.243545,2.281573,2.293533,19.32785,17.49078,16.657345,16.175129,15.830671,19.32785,17.49078,16.657345,16.175129,15.830671,19.214367,17.448889,16.639294,16.199583,15.896547
587730817898381368,1.954679,1.970791,1.909428,1.804128,1.596936,4.568313,4.952558,4.868272,4.822578,3.960757,2.085856,2.23052,2.249534,2.21705,2.294894,19.798473,18.208563,17.276012,16.860363,16.528963,19.798473,18.208563,17.276012,16.860363,16.528963,19.778973,18.256882,17.411612,16.98348,16.739744
587734305952825353,0.817061,0.74023,0.858641,0.890589,0.629472,1.848204,1.768823,2.048321,2.098617,1.891043,2.26252,2.18078,2.207799,2.312356,2.057745,19.924881,19.338684,19.096214,18.997412,19.414213,19.924881,19.338684,19.096214,18.997412,19.414213,20.00264,19.416349,19.101887,18.918856,19.621967
587730818435252350,5.064833,3.471801,3.044022,2.962311,2.988844,10.729904,7.530238,6.381985,6.218873,6.276091,0.459132,2.210321,2.331059,2.34429,2.500053,19.958683,18.258554,17.28042,16.836817,16.513338,19.958683,18.258554,17.28042,16.836817,16.513338,19.172321,18.077429,17.264668,16.851065,16.510466
587730816287834323,3.899901,2.707372,2.862221,2.940381,2.83239,8.687774,6.031528,6.645221,6.983829,7.387267,2.074467,2.177556,2.166232,2.181157,2.140841,19.508221,18.334543,17.759117,17.374207,17.092468,19.508221,18.334543,17.759117,17.374207,17.092468,19.128311,18.430912,17.821026,17.405621,17.183527
587734305415954445,2.530898,1.630343,1.554954,1.485356,1.450824,5.641685,4.230567,4.179838,4.298723,4.509669,1.9411,2.264765,2.327343,2.31253,2.324682,21.443247,19.168161,17.758593,17.241684,16.851406,21.443247,19.168161,17.758593,17.241684,16.851406,21.130522,19.255693,17.910124,17.390591,17.017904
587730816287834266,3.29295,2.849535,2.818352,2.729257,2.757959,8.853617,5.974301,6.254637,6.868162,5.886501,2.0414,2.257111,2.254711,2.304023,2.393231,19.749371,18.328575,17.639555,17.24938,16.964542,19.749371,18.328575,17.639555,17.24938,16.964542,19.487904,18.312672,17.657848,17.263027,17.007395
587734304342212765,2.277809,2.675534,2.598118,2.646402,2.58783,7.063068,6.970859,6.62214,7.029005,6.71582,2.226031,2.271629,2.268982,2.27409,2.244408,19.894047,17.744291,16.556335,16.064377,15.62921,19.894047,17.744291,16.556335,16.064377,15.62921,19.792826,17.596165,16.42215,15.883664,15.500547
587730775489315120,1.03116,1.306721,1.393915,1.369188,1.309307,2.096445,2.855004,3.046532,3.089657,2.662964,2.214886,2.31458,2.301129,2.300601,2.314585,19.135242,18.281115,17.688934,17.311813,17.102495,19.135242,18.281115,17.688934,17.311813,17.102495,19.344704,18.282639,17.667475,17.282312,17.155132
587730818435252437,7.759001,2.469754,2.735222,2.805271,2.820015,11.931522,8.043339,7.407441,8.832322,9.501553,0.823922,2.189817,2.388153,2.338423,2.326025,21.852207,20.06143,18.239277,17.550983,17.114471,21.852207,20.06143,18.239277,17.550983,17.114471,19.75934,20.241383,18.331142,17.619768,17.141308
587734304342212946,-9999,2.813811,2.901546,2.574961,2.342474,-9999,6.306753,8.133217,7.560427,8.918471,3.970792,2.554348,2.435683,2.460732,2.386611,22.725813,19.632755,17.8566,17.189821,16.744387,22.725813,19.632755,17.8566,17.189821,16.744387,30.008879,19.875996,18.056871,17.476686,17.096066
587731185119789220,1.163478,1.076232,1.171613,1.146473,1.155861,3.287728,2.761828,2.950675,2.859749,2.400123,2.173961,2.184064,2.196226,2.226028,2.295289,20.323748,19.422802,18.806282,18.391869,18.258648,20.323748,19.422802,18.806282,18.391869,18.258648,20.449177,19.607506,18.894403,18.504269,18.375713
587734304879083779,5.033943,4.633166,4.250397,4.05421,4.041125,15.70918,11.937227,10.88489,10.635025,12.188683,2.219445,2.420846,2.407857,2.430353,2.430087,18.891333,17.246979,16.423845,15.957565,15.564538,18.891333,17.246979,16.423845,15.957565,15.564538,18.631134,17.093508,16.331755,15.888139,15.524202
587734305952825672,4.064603,2.967928,3.053283,2.957057,3.143674,10.324017,5.001403,5.649933,5.626995,6.29023,2.022516,1.921681,2.087897,2.143792,2.170894,20.066751,18.633825,17.749031,17.288906,16.891239,20.066751,18.633825,17.749031,17.288906,16.891239,19.753094,18.729099,17.834558,17.394566,16.952465
587730774952444273,3.66186,2.742404,2.556013,2.295849,2.338374,10.501259,8.822576,7.460185,6.726563,8.468735,2.351134,2.405245,2.396294,2.430775,2.38093,19.779434,18.315615,17.276932,16.783493,16.426979,19.779434,18.315615,17.276932,16.783493,16.426979,19.852547,18.510574,17.505524,17.104322,16.755947
587727222477226272,1.089041,1.487325,1.433589,1.365137,1.363445,2.151911,4.240018,4.259411,4.122346,4.169921,0.782944,2.308469,2.293647,2.291611,2.328717,20.790323,18.751606,17.65955,17.15378,16.717073,20.790323,18.751606,17.65955,17.15378,16.717073,20.989834,18.722736,17.658216,17.175728,16.740425
587727222477226285,2.567742,1.735527,1.624603,1.594006,1.597991,6.420588,5.086265,4.814803,4.773747,4.760745,2.254101,2.331147,2.30952,2.354013,2.317791,20.154436,17.985207,16.918488,16.418367,16.022844,20.154436,17.985207,16.918488,16.418367,16.022844,19.912674,18.043839,17.017054,16.530062,16.137127
587727222477226291,1.305905,1.358399,1.320771,1.276819,1.231418,3.529317,3.712275,3.692802,3.590031,3.900772,2.110961,2.307073,2.297239,2.325151,2.320149,20.153902,18.103342,17.017502,16.536787,16.120481,20.153902,18.103342,17.017502,16.536787,16.120481,20.172148,18.191952,17.123747,16.659769,16.253994
587727221403418719,1.178996,0.98415,1.013647,1.327699,1.013939,3.043925,2.92041,3.120762,3.359458,2.886132,1.956264,2.201464,2.253472,2.328792,2.253624,21.543053,19.699858,18.413177,17.579004,17.385406,21.543053,19.699858,18.413177,17.579004,17.385406,21.567425,19.806978,18.46637,17.428503,17.438745
587734304879083794,4.850468,3.329719,3.071813,3.002777,2.874513,9.6654,7.437772,6.943482,6.956447,6.374404,0.765228,2.144671,2.167313,2.174776,2.139994,19.597452,17.712458,16.86261,16.403732,16.043459,19.597452,17.712458,16.86261,16.403732,16.043459,19.20192,17.678898,16.89385,16.437424,16.131935
587730818435252396,0.893577,1.709062,1.841671,1.726689,1.799182,1.406433,5.22548,5.071268,4.848765,5.677838,6.256142,2.20651,2.228475,2.246172,2.200464,20.777994,18.724499,17.759949,17.299839,16.935986,20.777994,18.724499,17.759949,17.299839,16.935986,21.583647,18.814081,17.840853,17.410717,16.968531
587730772804894935,2.175237,2.154243,2.135545,1.998669,1.898426,3.986949,4.494257,4.804942,4.421609,3.935777,0.60033,2.031512,2.115622,2.154408,2.192321,19.508284,18.239752,17.472843,17.039314,16.766447,19.508284,18.239752,17.472843,17.039314,16.766447,19.456379,18.244726,17.499088,17.115088,16.909603
587730815751028963,2.102639,2.257411,1.849832,1.75073,1.723004,4.002293,5.994409,5.363186,5.495592,5.223067,1.809313,2.320468,2.303754,2.273335,2.28595,21.08506,18.903534,17.757685,17.234634,16.829914,21.08506,18.903534,17.757685,17.234634,16.829914,20.849241,18.841476,17.810814,17.310005,16.949051
587727223014097231,3.287973,3.494036,3.278304,2.960914,3.226686,5.701254,6.895597,6.859078,5.203475,7.534736,2.053168,2.203934,2.240735,2.27143,2.308178,18.843273,17.833723,17.320339,17.05261,16.934029,18.843273,17.833723,17.320339,17.05261,16.934029,18.908876,17.787729,17.331938,17.199633,16.965656
587726878883709056,1.374529,1.635242,1.576965,1.585927,1.710248,2.415122,4.215041,4.30055,4.416382,4.645705,1.915908,2.345356,2.34417,2.308439,2.285858,20.567673,18.612495,17.527998,17.068752,16.705784,20.567673,18.612495,17.527998,17.068752,16.705784,20.806124,18.653784,17.580326,17.12225,16.706705
587731187804144041,-9999,2.844264,2.670461,2.768936,1.75886,-9999,7.791208,7.394572,8.734842,4.619692,1.084063,2.602122,2.407764,2.466434,2.308251,22.070152,20.68708,19.000309,18.247454,17.828617,22.070152,20.68708,19.000309,18.247454,17.828617,28.355801,20.534004,18.954807,18.153999,18.117592
587734304342212853,4.080823,4.42538,4.049119,3.93218,3.241337,6.530387,8.273326,8.146795,8.170268,5.918552,0.54557,2.118567,2.380991,2.433444,2.484513,19.430052,17.864334,16.846764,16.376795,16.03153,19.430052,17.864334,16.846764,16.376795,16.03153,19.440187,17.777857,16.867861,16.415831,16.317545
587734304342212860,5.889056,2.747151,2.653213,2.632865,2.222799,10.506948,8.734957,8.835666,9.016498,8.12791,2.044041,2.341294,2.398467,2.386884,2.358618,20.209652,18.230524,16.915564,16.394997,15.978787,20.209652,18.230524,16.915564,16.394997,15.978787,19.688385,18.192879,16.90485,16.384096,16.095165
587726877273096387,2.60199,2.565339,2.823044,2.597926,2.611243,6.17973,6.456556,7.32328,6.807215,6.68804,2.399004,2.45764,2.447506,2.48652,2.45375,19.076767,17.615667,16.871191,16.441885,16.123066,19.076767,17.615667,16.871191,16.441885,16.123066,19.289196,17.872486,17.038601,16.673254,16.363489
587731185119789269,3.627194,3.906072,3.788378,3.792811,3.968765,7.622496,9.455255,9.019316,9.318059,9.645226,2.050412,2.14412,2.170263,2.204001,2.282319,17.851551,16.857634,16.454878,16.225977,16.160004,17.851551,16.857634,16.454878,16.225977,16.160004,17.948486,16.855598,16.465738,16.230618,16.141088
587726879957385407,3.853422,3.730709,3.575204,3.609817,3.083212,5.833794,7.018196,6.702657,7.443309,5.132838,0.669382,1.922506,2.044948,2.101096,2.178453,18.966669,17.798637,17.113089,16.744911,16.669405,18.966669,17.798637,17.113089,16.744911,16.669405,18.998684,17.825487,17.203487,16.822077,16.960991
587731186730402130,2.952524,3.524902,3.539598,3.55062,2.920805,6.116355,7.343266,7.646523,7.780912,5.548597,2.292633,1.939635,1.978107,2.046124,2.071562,19.923563,18.168028,17.415211,16.932226,16.691889,19.923563,18.168028,17.415211,16.932226,16.691889,20.021637,18.247622,17.500204,17.020618,16.969551
587734305415954687,1.559624,1.381188,1.438453,1.39474,1.35281,4.778037,3.29572,3.634583,3.570648,3.524504,2.148973,2.21553,2.236296,2.279248,2.26297,20.38509,18.802601,17.857006,17.426865,17.086098,20.38509,18.802601,17.857006,17.426865,17.086098,20.235746,18.800924,17.81484,17.392061,17.076618
587730774415573239,2.297544,1.845006,1.869122,1.790092,1.532083,5.499764,4.897637,4.93673,5.090562,3.380794,2.157047,2.462938,2.551396,2.464547,2.469921,20.052732,18.690489,17.789534,17.288807,16.972332,20.052732,18.690489,17.789534,17.288807,16.972332,20.11249,18.828993,17.904972,17.433771,17.29451
587730772804894977,2.217412,2.087225,2.115312,2.126657,2.048018,4.094353,4.857108,5.246511,5.326986,4.977124,2.238931,2.353946,2.336911,2.342345,2.361101,19.518129,17.709349,16.755579,16.383118,16.097624,19.518129,17.709349,16.755579,16.383118,16.097624,19.424101,17.666538,16.702724,16.331097,16.079025
587731187267273004,1.352522,1.426488,1.508455,1.476164,1.490062,2.637993,3.239857,3.52367,3.429781,3.364335,2.130796,2.122901,2.188304,2.180853,2.225237,19.410162,18.375172,17.906466,17.571138,17.46166,19.410162,18.375172,17.906466,17.571138,17.46166,19.496019,18.396282,17.879801,17.557079,17.434105
587726879420579948,1.865816,1.898994,1.874053,1.803311,1.810161,2.728789,5.034819,5.291765,5.279202,4.976253,0.676471,2.254804,2.280232,2.302069,2.275053,20.26012,18.41345,17.421389,16.922735,16.513002,20.26012,18.41345,17.421389,16.922735,16.513002,20.492521,18.592985,17.605473,17.139517,16.742908
587730818435317875,2.414219,5.519501,5.285071,4.914317,4.508397,3.889998,9.718727,10.034352,9.361933,9.092175,2.143028,2.175357,2.320742,2.446612,2.469949,18.576014,17.107283,16.491205,16.144804,15.944274,18.576014,17.107283,16.491205,16.144804,15.944274,19.600075,17.099129,16.563171,16.28047,16.145876
587726879420579968,3.40871,2.061174,2.403339,2.203742,2.188131,9.052629,6.226035,7.378032,7.21355,7.229973,1.955218,2.317567,2.332137,2.319797,2.284152,20.106028,18.275799,17.181889,16.590345,16.169535,20.106028,18.275799,17.181889,16.590345,16.169535,19.820053,18.614578,17.36318,16.855003,16.473036
587727221940355441,4.017009,3.841808,3.318151,3.161126,2.801317,11.741139,7.653431,7.115556,6.979488,5.542835,0.417905,2.197402,2.386116,2.522674,2.72627,20.12487,18.775148,17.628124,17.10815,16.737022,20.12487,18.775148,17.628124,17.10815,16.737022,19.749708,18.58849,17.606268,17.132204,16.91548
587734303268536447,0.876967,1.014233,0.981193,0.963532,0.959682,1.314855,2.278982,2.044504,2.083957,2.390015,1.884269,2.060866,2.12645,2.155437,2.1744,20.673393,19.667309,19.102427,18.739283,18.571224,20.673393,19.667309,19.102427,18.739283,18.571224,21.078699,19.693197,19.126602,18.772856,18.6166
587726878883709185,2.636416,3.263804,3.294933,2.800668,3.118764,6.129525,7.618654,7.65457,6.145679,7.267694,0.619096,2.011475,2.126795,2.173314,2.16335,20.346302,18.31271,17.317652,16.817518,16.419985,20.346302,18.31271,17.317652,16.817518,16.419985,20.267021,18.413374,17.39245,17.036127,16.522476
587727220866548168,7.774079,1.242951,2.102977,2.180739,2.090993,10.092175,2.975443,6.161203,6.329287,6.083409,1.298453,2.211749,2.322948,2.403907,2.293831,22.220024,20.816862,18.907015,18.224066,17.790489,22.220024,20.816862,18.907015,18.224066,17.790489,20.654459,21.323898,18.961294,18.229164,17.826731
587730772804895113,-9999,2.061162,2.382006,2.388627,2.111011,-9999,5.471942,7.375037,6.077137,7.812268,0.181096,2.636766,2.459831,2.418003,2.355898,21.709307,20.319891,18.521391,17.867361,17.5222,21.709307,20.319891,18.521391,17.867361,17.5222,24.837292,20.478649,18.573578,17.941483,17.657444
587734304879149215,5.788995,4.712794,4.170929,3.898455,3.591901,10.03621,10.652178,8.785912,8.43299,7.868107,0.711524,2.099169,2.208524,2.233219,2.347064,19.112179,17.343643,16.597633,16.137522,15.864275,19.112179,17.343643,16.597633,16.137522,15.864275,18.923735,17.310452,16.676792,16.278753,16.08659
