objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587742774562914360,1.935161,1.614874,1.600974,1.597234,1.542574,5.705839,4.42928,4.444897,4.436304,4.11762,2.226151,2.329569,2.360729,2.362557,2.387872,19.982521,18.038,17.021523,16.569458,16.20385,19.982521,18.038,17.021523,16.569458,16.20385,19.857059,18.174412,17.132954,16.702759,16.361319
587726032252960903,3.277544,3.210781,2.806176,2.768977,2.648946,6.646523,8.178794,7.338591,7.629515,7.078469,2.204625,2.529309,2.505412,2.472627,2.468715,18.928436,17.390596,16.51722,16.064566,15.754006,18.928436,17.390596,16.51722,16.064566,15.754006,19.036604,17.495636,16.715715,16.271578,16.006927
587732771595681906,2.413745,2.311283,2.190891,2.205885,2.139699,8.142226,6.440748,6.683922,6.614226,5.715391,2.036387,2.346943,2.368141,2.367934,2.414375,20.684404,18.295143,17.135025,16.699638,16.324415,20.684404,18.295143,17.135025,16.699638,16.324415,20.709305,18.375153,17.220213,16.801352,16.442492
587741602570961002,3.233451,3.097388,2.976363,2.931104,2.738077,6.511068,6.480285,6.701025,6.34129,6.380446,2.23139,2.266362,2.290637,2.292329,2.326847,18.592941,17.463978,17.039902,16.726351,16.574512,18.592941,17.463978,17.039902,16.726351,16.574512,18.51948,17.467554,17.034922,16.765116,16.626862
588017109687140505,3.355833,2.683901,2.194759,2.256426,2.73922,7.600927,7.302771,6.221728,6.021751,7.50457,0.69678,2.346185,2.336738,2.335919,2.336927,21.855247,20.00202,18.351486,17.781652,17.410492,21.855247,20.00202,18.351486,17.781652,17.410492,21.25086,19.920845,18.434721,17.845749,17.334185
588017111297753144,2.064075,2.024809,1.961668,1.962541,1.87325,7.619156,6.021467,5.860272,5.878518,5.984826,2.238761,2.28022,2.292453,2.309209,2.280375,20.044979,18.10465,17.031998,16.609987,16.257223,20.044979,18.10465,17.031998,16.609987,16.257223,20.1082,18.184717,17.130133,16.701605,16.365461
587729386080501842,3.341137,2.259376,2.336126,2.159151,2.283056,8.838068,6.859373,6.931147,6.689714,6.992794,2.112144,2.349065,2.314078,2.341302,2.349731,19.493341,17.734018,16.786076,16.385801,16.02247,19.493341,17.734018,16.786076,16.385801,16.02247,19.287601,17.754499,16.850397,16.451748,16.077364
587735430688866479,1.670853,1.55498,1.614486,1.425408,1.291611,3.713591,3.591623,3.690933,3.378659,3.059782,2.03528,2.155597,2.180951,2.196435,2.206456,19.42145,18.098587,17.447144,16.991091,16.727962,19.42145,18.098587,17.447144,16.991091,16.727962,19.380732,18.089863,17.430796,17.010536,16.794758
587742775636656216,1.906545,1.801342,1.772145,1.811352,1.770878,4.737269,4.781298,4.707644,4.840753,4.82804,2.495547,2.348809,2.324184,2.312011,2.339383,19.705017,17.940228,17.123816,16.719843,16.466045,19.705017,17.940228,17.123816,16.719843,16.466045,19.85112,18.093874,17.26375,16.869688,16.600027
587732771058811071,1.504184,1.560962,1.552323,1.519327,1.505417,3.428195,4.362224,4.550809,4.395475,4.579015,2.151474,2.290818,2.303408,2.308254,2.261458,20.482506,18.615238,17.416334,16.944296,16.583786,20.482506,18.615238,17.416334,16.944296,16.583786,20.655811,18.712029,17.504936,17.047684,16.694777
587741726043865218,2.61857,2.951374,2.855003,2.750656,2.680423,6.010462,6.875241,6.730082,6.769698,6.66923,2.274177,2.385897,2.50171,2.545749,2.559099,18.342731,16.804659,16.03013,15.648736,15.334682,18.342731,16.804659,16.03013,15.648736,15.334682,18.384069,16.7563,15.988048,15.60638,15.31201
588017725476503657,6.096138,2.59076,2.384504,2.407715,1.986619,9.72882,7.75109,6.954578,7.497313,5.016111,1.017751,2.471823,2.438607,2.428524,2.424203,21.03932,19.044098,17.742926,17.217136,16.866018,21.03932,19.044098,17.742926,17.217136,16.866018,19.857233,19.04793,17.804504,17.278673,17.107327
588017724939632837,2.161163,2.084673,2.017913,1.984364,2.005947,7.814049,6.27767,6.216279,6.323143,6.44079,2.279654,2.370067,2.366253,2.378001,2.383355,19.153351,17.417049,16.526691,16.150383,15.842692,19.153351,17.417049,16.526691,16.150383,15.842692,19.192877,17.509996,16.627041,16.246349,15.959013
588298664649031694,1.470085,1.410818,1.370961,1.315203,1.284884,4.319952,4.378131,4.360948,4.34199,4.197791,2.268458,2.275635,2.287772,2.306233,2.281315,18.459368,16.824442,16.142654,15.802755,15.508686,18.459368,16.824442,16.142654,15.802755,15.508686,18.522919,16.879005,16.186857,15.860044,15.590615
587732484898685016,1.68426,1.846778,1.697364,1.587034,1.537834,3.728759,4.495399,4.415747,4.336774,3.938011,1.98948,2.357034,2.315459,2.305223,2.290398,20.254284,18.379776,17.526352,17.138105,16.860607,20.254284,18.379776,17.526352,17.138105,16.860607,20.435093,18.452549,17.660004,17.309082,17.048931
587731890580553795,1.234782,1.338728,1.302834,1.232602,1.272771,3.730053,3.657842,3.739917,3.651258,3.988707,2.191933,2.205817,2.258698,2.273691,2.254709,19.143715,18.134426,17.510033,17.137575,16.933393,19.143715,18.134426,17.510033,17.137575,16.933393,19.209558,18.188334,17.526758,17.16062,16.950863
587739609703121024,1.433129,1.508878,1.493335,1.530191,1.463398,3.445561,3.345025,3.267203,3.486158,3.482725,2.101651,2.129161,2.118393,2.130983,2.14659,19.673399,18.3295,17.645622,17.234543,16.955837,19.673399,18.3295,17.645622,17.234543,16.955837,19.708742,18.323648,17.637554,17.202578,16.944527
587741727117607015,1.228316,1.258064,1.218197,1.178975,1.117521,2.763563,2.776233,2.64551,2.531829,2.680159,2.078352,2.101298,2.152524,2.174654,2.159934,18.451057,17.899559,17.939482,17.742222,17.733925,18.451057,17.899559,17.939482,17.742222,17.733925,18.460962,17.900312,17.940184,17.745861,17.767725
587739609166250087,2.427245,2.156347,2.083303,2.078915,1.947283,7.389552,6.126626,6.063139,5.957457,5.772953,2.424218,2.301667,2.2906,2.295609,2.291595,20.022121,18.085562,17.016178,16.557039,16.194126,20.022121,18.085562,17.016178,16.557039,16.194126,20.120178,18.3022,17.215712,16.771036,16.440779
587725040096379048,6.229256,3.278667,3.258512,3.381737,2.797855,14.960158,10.374976,10.304534,10.523115,9.227047,2.462072,2.401186,2.403258,2.424075,2.42802,20.100698,18.292583,17.065126,16.556946,16.165888,20.100698,18.292583,17.065126,16.556946,16.165888,19.543201,18.272863,17.061842,16.533422,16.27951
588017702934872230,2.047068,2.351825,2.575867,2.525068,2.467546,4.025939,5.039369,5.587632,5.441731,5.17026,2.194955,2.279552,2.294232,2.318913,2.396171,17.909714,16.895699,16.43626,16.096291,15.941926,17.909714,16.895699,16.43626,16.096291,15.941926,18.112907,16.935486,16.443514,16.118879,15.958475
588011125188395126,2.260516,2.690787,2.56002,2.637392,2.43565,7.796237,8.591965,8.371348,8.576221,8.201118,2.343129,2.3008,2.29027,2.302842,2.29241,19.483971,17.461994,16.342802,15.861412,15.484517,19.483971,17.461994,16.342802,15.861412,15.484517,19.653399,17.470284,16.395844,15.888941,15.567693
587722984428929199,1.971342,2.615971,2.80745,2.84567,2.592662,5.227914,7.278209,7.117306,7.439502,6.542701,2.375648,2.398431,2.375306,2.345426,2.322855,18.404642,17.205677,16.633982,16.352785,16.184483,18.404642,17.205677,16.633982,16.352785,16.184483,18.967003,17.518103,16.91543,16.609318,16.502966
588011125188395217,2.616546,1.84853,2.118156,2.175454,2.176564,5.916785,5.327149,6.030883,6.342855,6.353947,2.09423,2.240763,2.27665,2.295173,2.264285,22.19515,19.733961,18.116888,17.512304,17.130667,22.19515,19.733961,18.116888,17.512304,17.130667,21.99017,19.89867,18.209433,17.57579,17.210289
587742902863462625,4.518047,4.129754,3.927757,3.573147,3.736196,6.925825,8.166912,7.767987,7.189582,10.813912,0.593122,2.084598,2.320735,2.493407,2.564629,20.727396,18.869099,17.690363,17.224295,16.835594,20.727396,18.869099,17.690363,17.224295,16.835594,20.262651,18.780113,17.688591,17.321968,16.897827
587741602571026445,3.615207,3.816475,3.650505,3.712499,3.247595,6.679563,7.634121,7.650284,8.01423,6.72161,2.068408,2.194196,2.253341,2.248587,2.307247,16.969753,15.918761,15.615156,15.398303,15.307093,16.969753,15.918761,15.615156,15.398303,15.307093,17.03861,15.927143,15.640633,15.424165,15.436527
587741532792881206,0.848777,1.051808,1.601143,1.649729,1.201477,2.338659,3.149684,4.169774,4.251945,2.870795,2.163768,2.234407,2.359431,2.389714,2.338966,19.498182,19.157848,18.504543,18.217627,17.784248,19.498182,19.157848,18.504543,18.217627,17.784248,19.874931,19.355064,18.499151,18.170988,17.986588
587726015610290300,2.168563,2.093203,1.906568,1.844072,1.940875,6.643225,5.279119,5.003358,5.098056,5.464707,2.171797,2.261029,2.284343,2.267385,2.299202,19.742716,18.191988,17.360449,16.865736,16.50947,19.742716,18.191988,17.360449,16.865736,16.50947,19.486885,18.081896,17.274639,16.795504,16.418795
587741723358789774,1.069676,1.196722,1.186051,1.135172,1.019229,1.8415,2.89195,3.198974,3.11421,2.740855,1.234905,2.23537,2.241543,2.235806,2.18267,21.397287,19.332376,18.199045,17.733007,17.409487,21.397287,19.332376,18.199045,17.733007,17.409487,21.684357,19.44552,18.277426,17.832409,17.575073
587741532792881282,3.359465,2.884724,2.686795,2.572464,2.418617,6.921305,6.53302,6.664577,6.526619,5.921042,2.372902,2.230306,2.250412,2.255796,2.242166,19.178352,17.86718,17.24646,16.91675,16.702078,19.178352,17.86718,17.24646,16.91675,16.702078,18.906763,17.751261,17.193535,16.898729,16.745066
587726013999677591,2.099719,1.703517,1.566458,1.579161,1.626498,5.433362,4.91296,4.625623,4.727495,4.755888,2.333566,2.291321,2.305932,2.309037,2.26149,19.564438,17.671768,16.747955,16.341562,16.00522,19.564438,17.671768,16.747955,16.341562,16.00522,19.461809,17.730785,16.8248,16.419073,16.083588
588017978894843976,4.10625,3.745139,3.704594,3.483297,3.242888,6.942709,7.320159,7.714195,7.171435,5.966236,2.194923,2.373027,2.443671,2.452744,2.384669,19.148172,18.000767,17.50589,17.223827,17.040247,19.148172,18.000767,17.50589,17.223827,17.040247,19.024546,17.971689,17.490185,17.263409,17.176279
587741720674500672,4.406726,4.185548,3.922518,3.769782,3.39656,9.042657,8.246102,7.897199,8.049012,6.782789,2.01704,2.082991,2.211455,2.261518,2.319122,17.832464,16.528616,16.077375,15.799904,15.693974,17.832464,16.528616,16.077375,15.799904,15.693974,17.664753,16.496166,16.126137,15.85719,15.874094
587732591717318717,2.808661,3.267619,3.037212,2.87305,2.711787,4.39276,6.453261,6.432198,6.251579,5.819864,1.962329,2.282794,2.439823,2.470463,2.439914,19.249603,17.68578,16.902695,16.47193,16.201096,19.249603,17.68578,16.902695,16.47193,16.201096,19.271263,17.615356,16.857168,16.492107,16.283686
587732771595747461,1.561273,1.670837,1.602253,1.629475,1.586247,3.341239,4.442609,4.552366,4.521688,4.418814,2.074411,2.286065,2.272894,2.293371,2.264586,20.694916,18.855635,17.626823,17.133635,16.824484,20.694916,18.855635,17.626823,17.133635,16.824484,20.888449,18.928106,17.718229,17.22053,16.93779
587724649261498546,4.095066,2.405587,2.438199,2.428329,2.109904,11.152126,8.485339,8.023384,8.424365,7.290333,2.442193,2.338548,2.305045,2.30988,2.320392,20.287645,18.327028,17.082512,16.602417,16.246552,20.287645,18.327028,17.082512,16.602417,16.246552,19.709452,18.286757,17.059738,16.567163,16.348301
588017625083281567,3.282935,3.338367,3.388087,3.372471,3.157175,8.773039,8.674543,9.155296,8.794274,7.888652,2.299384,2.245687,2.251168,2.266791,2.256222,18.098892,17.020733,16.594297,16.366989,16.239067,18.098892,17.020733,16.594297,16.366989,16.239067,18.118872,17.025774,16.575212,16.354746,16.299736
587742903937204460,2.383344,2.218397,2.101207,2.026695,1.936453,7.422367,6.505317,6.044592,6.087032,5.9761,2.374891,2.372756,2.39255,2.385553,2.389655,19.887871,18.057823,17.191614,16.807728,16.542286,19.887871,18.057823,17.191614,16.807728,16.542286,19.819828,18.098269,17.278418,16.921679,16.685183
587738568705769637,2.566777,2.205613,2.068601,2.031713,1.861549,5.931581,4.640769,4.553042,4.502132,3.851145,2.017313,2.009249,2.099819,2.148309,2.142774,19.39629,17.81554,17.06921,16.688566,16.400148,19.39629,17.81554,17.06921,16.688566,16.400148,18.942999,17.75852,17.052496,16.684328,16.497004
588023670784917641,6.208089,5.752988,5.293504,5.181366,5.11694,17.482979,14.888321,13.820276,14.078992,12.711421,0.658217,0.596415,2.289725,2.286415,2.160577,18.187773,17.32719,16.870871,16.630693,16.559544,18.187773,17.32719,16.870871,16.630693,16.559544,17.926794,17.178114,16.799952,16.526302,16.502453
588017569774239894,2.039396,1.584764,1.579143,1.550502,1.509731,5.847868,4.639329,4.64528,4.708911,4.571761,2.141333,2.147621,2.169488,2.1686,2.169974,20.601179,18.601841,17.294266,16.786684,16.396826,20.601179,18.601841,17.294266,16.786684,16.396826,20.455299,18.721313,17.439072,16.905209,16.557905
588017992025833681,3.608783,2.856159,2.565711,2.490129,1.911822,8.839547,5.706308,5.406173,5.742282,3.693632,2.057592,2.087075,2.295445,2.337466,2.252118,19.675884,18.488657,17.76302,17.3599,17.084772,19.675884,18.488657,17.76302,17.3599,17.084772,19.293058,18.413393,17.79842,17.400856,17.389435
588017947206353011,3.517995,3.867658,3.541416,3.341994,3.053087,8.616817,10.657951,10.552493,10.338614,9.792652,2.452397,2.408979,2.419681,2.392252,2.396507,18.649366,16.58139,15.545779,15.050424,14.659582,18.649366,16.58139,15.545779,15.050424,14.659582,18.79859,16.665857,15.703518,15.253651,14.933269
587728677932236907,1.010313,1.537105,1.456583,1.418068,1.365024,1.84823,4.356657,4.323624,4.290585,4.247712,1.996039,2.246224,2.257191,2.236271,2.209586,20.786058,18.907425,17.698324,17.246914,16.955564,20.786058,18.907425,17.698324,17.246914,16.955564,21.163391,18.925642,17.703018,17.256208,16.971922
588017704545550409,0.93334,1.293623,1.280507,1.185755,1.108735,2.168519,3.510584,3.519392,3.484193,3.499949,2.156427,2.207963,2.250619,2.238858,2.211856,20.673731,18.654076,17.703346,17.305197,16.980734,20.673731,18.654076,17.703346,17.305197,16.980734,20.937016,18.666771,17.745264,17.335289,17.029541
587739504471900254,1.226803,1.264476,1.304473,1.19658,1.264784,2.589686,3.299767,3.360311,3.25013,3.497477,2.137404,2.206936,2.241942,2.258301,2.303657,19.357748,18.082306,17.502104,17.098114,16.910498,19.357748,18.082306,17.502104,17.098114,16.910498,19.523479,18.177578,17.571507,17.192039,16.952368
588017625083347049,2.134466,1.548097,1.425358,1.414917,1.333358,4.829535,3.944068,3.945782,3.851402,3.490422,2.41041,2.360764,2.357103,2.342371,2.319656,20.165823,18.151266,17.214632,16.795261,16.508131,20.165823,18.151266,17.214632,16.795261,16.508131,19.967199,18.201153,17.29657,16.891602,16.655462
587739505545642042,0.77371,0.850576,0.8865,0.916475,0.876872,1.665689,1.95608,2.358466,2.443681,2.426741,2.155605,2.132041,2.189365,2.189534,2.23336,18.696835,18.500816,18.283529,18.154093,17.745855,18.696835,18.500816,18.283529,18.154093,17.745855,18.768457,18.5369,18.232225,18.021328,17.599512
588017947206352972,2.948313,2.397322,2.314754,2.385617,2.414279,7.632962,7.373022,7.152887,7.483149,7.513699,2.326474,2.304757,2.319542,2.32629,2.288733,19.320747,17.306002,16.416203,15.994929,15.68386,19.320747,17.306002,16.416203,15.994929,15.68386,19.18894,17.322565,16.440817,16.006664,15.684855
587739504471965701,2.769543,2.378288,2.297886,2.255252,2.188729,8.41221,7.714421,7.624551,7.648849,7.390439,2.341897,2.315474,2.333951,2.35345,2.354459,17.419426,15.600713,14.825118,14.448938,14.176272,17.419426,15.600713,14.825118,14.448938,14.176272,17.40032,15.697697,14.927959,14.558891,14.294848
588017704545550420,2.005964,2.130606,2.073462,1.986089,1.934168,4.569919,6.273572,6.273674,6.322065,6.154109,2.457445,2.325547,2.34156,2.370359,2.338281,19.403091,17.441608,16.465818,16.024933,15.685012,19.403091,17.441608,16.465818,16.024933,15.685012,19.525486,17.516584,16.563889,16.119053,15.793463
587742904474140936,0.583833,1.512612,1.585009,1.575868,1.481938,0.866566,4.469973,4.78867,4.71131,4.70684,2.404192,2.287669,2.275823,2.265219,2.261202,20.4627,18.420942,17.417776,16.997049,16.621098,20.4627,18.420942,17.417776,16.997049,16.621098,21.674458,18.468849,17.434698,17.025568,16.689735
588298663038484618,1.675528,2.026381,1.906687,1.869411,1.934654,3.245035,5.978352,5.734455,5.776225,6.332642,2.357486,2.35324,2.321115,2.372949,2.363434,19.79133,17.933868,17.051443,16.680431,16.354284,19.79133,17.933868,17.051443,16.680431,16.354284,20.040468,17.997486,17.139578,16.767525,16.433849
587742901789786419,2.460915,1.784351,1.67773,1.692761,1.825408,3.808781,5.217486,5.093179,5.13228,5.244644,1.330299,2.406864,2.391601,2.392615,2.356035,22.66132,19.808817,18.105404,17.527889,17.160767,22.66132,19.808817,18.105404,17.527889,17.160767,21.944832,19.854,18.174856,17.602728,17.202892
587735695908143288,10.101775,3.088918,2.789535,2.71423,2.615637,12.371005,8.973448,8.214171,8.510221,7.93015,0.239404,2.419209,2.35699,2.395705,2.439935,22.389194,19.567495,18.014196,17.452274,17.084196,22.389194,19.567495,18.014196,17.452274,17.084196,20.490393,19.535872,18.064564,17.514692,17.16291
587739721362899111,6.91602,2.536218,2.806128,2.610988,2.918013,11.620642,7.328241,8.774185,7.952814,8.755654,1.298929,2.398177,2.394129,2.401914,2.474532,20.914804,19.068014,17.693974,17.158564,16.831884,20.914804,19.068014,17.693974,17.158564,16.831884,20.047892,19.257175,17.803293,17.330399,16.896145
587741722285113391,1.278457,1.38103,1.523032,1.525668,1.482272,3.155776,4.027211,4.283279,4.310057,3.907296,2.18949,2.21835,2.245187,2.263544,2.243462,18.43718,17.57346,17.341118,17.206783,17.095776,18.43718,17.57346,17.341118,17.206783,17.095776,18.682343,17.739515,17.45973,17.297211,17.197708
587726013999743157,0.99161,3.546798,2.755665,2.730934,2.269843,1.252293,10.252253,8.452223,9.01863,6.533154,0.277853,2.354361,2.391086,2.398839,2.363021,21.822826,18.896658,17.439125,16.916693,16.559622,21.822826,18.896658,17.439125,16.916693,16.559622,23.874563,18.734169,17.476101,16.96674,16.759598
587742575370829902,3.108464,2.952282,2.827144,2.801824,2.711933,9.68804,6.284739,6.181427,6.355233,6.01559,2.030579,2.073209,2.122214,2.146763,2.141941,19.191418,17.544514,16.707357,16.240108,15.935683,19.191418,17.544514,16.707357,16.240108,15.935683,19.127136,17.557489,16.747782,16.296844,16.012922
588848899917217866,3.176596,3.342189,3.894415,4.058951,4.198298,8.855524,10.373042,10.875201,11.112257,11.808459,2.370854,2.227063,2.323736,2.351378,2.3607,16.405428,15.536746,15.128152,14.975191,14.842709,16.405428,15.536746,15.128152,14.975191,14.842709,16.76845,15.740258,15.337666,15.167571,15.025694
587735346966888539,1.397776,1.51974,1.296301,1.408811,1.278346,3.642062,3.657336,3.452491,3.54972,3.250178,2.080619,2.254255,2.253949,2.256965,2.262392,20.257332,18.478073,17.676815,17.296667,16.988522,20.257332,18.478073,17.676815,17.296667,16.988522,20.469791,18.559521,17.779018,17.422745,17.110661
587731892191166615,3.09667,2.580364,2.231109,2.130999,2.012721,7.525753,5.931548,5.321113,5.304904,4.489545,2.167125,2.14669,2.17717,2.168626,2.20328,19.818428,18.552767,17.817486,17.434561,17.137558,19.818428,18.552767,17.817486,17.434561,17.137558,19.459066,18.429714,17.802122,17.442593,17.230434
